id,label,oof_title_lr
4944,1.0,0.9621633018047184
4945,0.0,0.3510415577333183
4946,0.0,0.06344564271047518
4947,0.0,0.14695127297316707
4948,0.0,0.18097130694198166
4949,1.0,0.7595609381060721
4950,1.0,0.45027737400530454
4951,0.0,0.096834544236703
4952,0.0,0.098669878483519
4953,0.0,0.08596970868300663
4954,1.0,0.9925629405342264
4955,0.0,0.03766309025444282
4956,0.0,0.08838582087523773
4957,0.0,0.1397710178435015
4958,0.0,0.05574540809658922
4959,0.0,0.22363608705357382
4960,0.0,0.16334945561680175
4961,0.0,0.5752683890416267
4962,1.0,0.5359653277350996
4963,1.0,0.7379753478258236
4964,1.0,0.9955442227927128
4965,0.0,0.3427716469395838
4966,1.0,0.8072400380847745
4967,0.0,0.05714968729505285
4968,0.0,0.098669878483519
4969,0.0,0.216669843851714
4970,1.0,0.20234312496575144
4971,1.0,0.9565342031225994
4972,0.0,0.014499091597870564
4973,0.0,0.096834544236703
4974,0.0,0.14598541985046629
4975,0.0,0.4988260061763535
4976,0.0,0.11646811405188441
4977,0.0,0.40890721931494406
4978,0.0,0.031060663013290458
4979,0.0,0.546763462792177
4980,1.0,0.5567775203394186
4981,0.0,0.036980670226094234
4982,0.0,0.1541575604992461
4983,0.0,0.38756586125535086
4984,0.0,0.04302744842064949
4985,0.0,0.0976915104228485
4986,1.0,0.8897413323150799
4987,0.0,0.098669878483519
4988,0.0,0.09183341316960135
4989,1.0,0.5688200815262809
4990,0.0,0.09452605444839073
4991,0.0,0.12271949979290922
4992,0.0,0.096834544236703
4993,0.0,0.03249578959211488
4994,1.0,0.9857406205098025
4995,0.0,0.21607464475305263
4996,0.0,0.12524837387378776
4997,0.0,0.08448503720315598
4998,1.0,0.2856541045021839
4999,0.0,0.096834544236703
5000,0.0,0.9113227931299877
5001,0.0,0.3436435488132062
5002,0.0,0.096834544236703
5003,0.0,0.14306995456373275
5004,1.0,0.3604177776549887
5005,0.0,0.17288453232388074
5006,0.0,0.03662520298169138
5007,1.0,0.9898809882332311
5008,1.0,0.9370642142048342
5009,0.0,0.09290370197141874
5010,0.0,0.294105697146032
5011,0.0,0.12639209451889244
5012,1.0,0.939485040988485
5013,0.0,0.20589792611922106
5014,0.0,0.096834544236703
5015,0.0,0.02002898808030534
5016,0.0,0.0976915104228485
5017,0.0,0.21125977924651365
5018,0.0,0.3563423016354275
5019,1.0,0.30775450136359284
5020,1.0,0.9657446439189473
5021,0.0,0.18983017098951602
5022,0.0,0.12808035808343599
5023,0.0,0.09463945141786209
5024,1.0,0.9580115595343139
5025,1.0,0.5533824270543933
5026,1.0,0.9825719290213929
5027,0.0,0.09183341316960135
5028,0.0,0.5295085708647529
5029,0.0,0.08838582087523773
5030,0.0,0.09183341316960135
5031,1.0,0.7852586600153694
5032,0.0,0.13272556042680364
5033,0.0,0.2745870206199098
5034,0.0,0.13762059568802082
5035,0.0,0.24061696020703502
5036,1.0,0.16876423063474666
5037,1.0,0.9079732429154339
5038,0.0,0.24950077994514452
5039,1.0,0.9518867330725732
5040,0.0,0.057783870818918885
5041,0.0,0.0976915104228485
5042,1.0,0.9302393968614423
5043,0.0,0.3115749550031345
5044,0.0,0.2579220542360153
5045,0.0,0.0976915104228485
5046,0.0,0.08838582087523773
5047,0.0,0.098669878483519
5048,0.0,0.08838582087523773
5049,0.0,0.537670876229238
5050,0.0,0.06970680438065575
5051,0.0,0.19941432396853384
5052,0.0,0.08838582087523773
5053,0.0,0.096834544236703
5054,0.0,0.02779273815099728
5055,1.0,0.9551591328314395
5056,1.0,0.549646780794051
5057,0.0,0.698643273273914
5058,1.0,0.7618718808569653
5059,0.0,0.06877532021805238
5060,0.0,0.4062477855498773
5061,1.0,0.6538165048485868
5062,1.0,0.7806111562187983
5063,0.0,0.09183341316960135
5064,0.0,0.0741247067524647
5065,0.0,0.03348061924405882
5066,0.0,0.09276630344444464
5067,0.0,0.098669878483519
5068,0.0,0.19993282609864016
5069,0.0,0.1127923536041006
5070,0.0,0.09820217661376034
5071,1.0,0.9925177664381682
5072,0.0,0.3708955859685794
5073,0.0,0.10908272479783288
5074,0.0,0.096834544236703
5075,0.0,0.1471901318682392
5076,1.0,0.5210195902250463
5077,0.0,0.098669878483519
5078,0.0,0.48549463269766113
5079,0.0,0.031043612655766994
5080,0.0,0.25430052801003833
5081,1.0,0.976921186582052
5082,0.0,0.09183341316960135
5083,0.0,0.09567669647222359
5084,0.0,0.15905129197614695
5085,1.0,0.226039959974652
5086,0.0,0.05784312125120235
5087,0.0,0.41450563006683017
5088,0.0,0.022545347224447922
5089,0.0,0.24883543233668345
5090,0.0,0.13609366065548342
5091,0.0,0.04362760869423931
5092,0.0,0.051602325632606756
5093,1.0,0.14023156433240686
5094,1.0,0.670774984406771
5095,0.0,0.08838582087523773
5096,0.0,0.14574286040052958
5097,0.0,0.0976915104228485
5098,1.0,0.26082749711105746
5099,0.0,0.09183341316960135
5100,0.0,0.098669878483519
5101,0.0,0.10791696205653553
5102,0.0,0.4328075619397631
5103,1.0,0.9708988027421099
5104,0.0,0.0976915104228485
5105,0.0,0.04735778740537323
5106,0.0,0.3230042309488005
5107,1.0,0.8372558152339145
5108,1.0,0.9342029279940616
5109,1.0,0.1374524549220731
5110,0.0,0.17620763447468152
5111,0.0,0.07958196443177738
5112,1.0,0.697162179208737
5113,0.0,0.0976915104228485
5114,0.0,0.0976915104228485
5115,0.0,0.0465718721455386
5116,0.0,0.07886670529804475
5117,0.0,0.2681178350408286
5118,1.0,0.9066172770276554
5119,0.0,0.03786463675444596
5120,0.0,0.06206091895459122
5121,0.0,0.096834544236703
5122,0.0,0.08374051765820718
5123,0.0,0.098669878483519
5124,0.0,0.09090711369580952
5125,0.0,0.030727295551581074
5126,1.0,0.9351538391208436
5127,0.0,0.5147706573087308
5128,0.0,0.08838582087523773
5129,0.0,0.096834544236703
5130,0.0,0.09837309666688326
5131,0.0,0.09183341316960135
5132,0.0,0.09183341316960135
5133,0.0,0.6947774954121624
5134,0.0,0.09183341316960135
5135,0.0,0.09183341316960135
5136,0.0,0.2499766344244396
5137,0.0,0.096834544236703
5138,0.0,0.09183341316960135
5139,1.0,0.7666952633543048
5140,0.0,0.0976915104228485
5141,0.0,0.15273876232340886
5142,0.0,0.098669878483519
5143,0.0,0.10669012758744509
5144,1.0,0.5137480209168698
5145,1.0,0.939651605691214
5146,0.0,0.19467356901945854
5147,0.0,0.0976915104228485
5148,0.0,0.03635368351214927
5149,1.0,0.7909051416588363
5150,0.0,0.04722857444034572
5151,0.0,0.19189404007906077
5152,0.0,0.098669878483519
5153,0.0,0.10682216222715976
5154,0.0,0.1586127487465993
5155,0.0,0.10450303466393836
5156,0.0,0.08838582087523773
5157,0.0,0.096834544236703
5158,1.0,0.9582857588398873
5159,0.0,0.4827115331408974
5160,0.0,0.38170015669586105
5161,0.0,0.17767231983985746
5162,0.0,0.15710867767168132
5163,1.0,0.9780272902866111
5164,0.0,0.05243483680142129
5165,0.0,0.29529622262774496
5166,1.0,0.6709385516835775
5167,0.0,0.0900254418649697
5168,1.0,0.3960792435720119
5169,0.0,0.05919486344975203
5170,0.0,0.22299051260873948
5171,0.0,0.0976915104228485
5172,0.0,0.044410947363151
5173,0.0,0.036102609158490215
5174,0.0,0.0976915104228485
5175,0.0,0.08306824225167606
5176,1.0,0.6262040849150273
5177,0.0,0.19800726965806212
5178,0.0,0.098669878483519
5179,0.0,0.096834544236703
5180,0.0,0.03462317525415683
5181,0.0,0.09047850198474403
5182,0.0,0.28067547060082
5183,1.0,0.9802694788540196
5184,0.0,0.19787912058284113
5185,0.0,0.23385998005079298
5186,1.0,0.9859844721147506
5187,0.0,0.0976915104228485
5188,0.0,0.096834544236703
5189,0.0,0.2923795609652003
5190,1.0,0.4216680056950996
5191,0.0,0.359145707168866
5192,0.0,0.3967289790335535
5193,0.0,0.09183341316960135
5194,0.0,0.096834544236703
5195,0.0,0.09167019037262593
5196,0.0,0.3715461389045837
5197,1.0,0.9405298138332089
5198,0.0,0.03439360649938318
5199,0.0,0.13147491016820073
5200,0.0,0.5926250175155046
5201,0.0,0.06454949130615095
5202,0.0,0.033642224428961795
5203,0.0,0.6160584486550036
5204,0.0,0.12801407050074107
5205,0.0,0.5303438842475335
5206,0.0,0.0976915104228485
5207,0.0,0.0976915104228485
5208,0.0,0.10962049077181892
5209,0.0,0.054698313916651
5210,0.0,0.0976915104228485
5211,0.0,0.3792184753802922
5212,0.0,0.14787519810085106
5213,0.0,0.48019959018471037
5214,0.0,0.3073190065133307
5215,1.0,0.3801417284816823
5216,0.0,0.16770743075229572
5217,0.0,0.3359692289959505
5218,0.0,0.8214264198090429
5219,0.0,0.07221571460510816
5220,1.0,0.5416241796687367
5221,0.0,0.05676920704521321
5222,1.0,0.09183341316960135
5223,1.0,0.5547933306813239
5224,1.0,0.9092321046404582
5225,0.0,0.08838582087523773
5226,0.0,0.23942916569225717
5227,0.0,0.096834544236703
5228,0.0,0.05268517819453422
5229,0.0,0.16780761059061552
5230,0.0,0.16022745884959066
5231,0.0,0.0976915104228485
5232,0.0,0.31081740532232416
5233,1.0,0.9465411497266077
5234,0.0,0.17779122269809086
5235,0.0,0.18317659194499208
5236,0.0,0.098669878483519
5237,0.0,0.24299041721416706
5238,0.0,0.20451224885610042
5239,0.0,0.02443606096617943
5240,0.0,0.0976915104228485
5241,0.0,0.098669878483519
5242,1.0,0.603698912008732
5243,0.0,0.08838582087523773
5244,0.0,0.060200835044866494
5245,1.0,0.5290406533207493
5246,0.0,0.09183341316960135
5247,1.0,0.5385869682439656
5248,1.0,0.9460746595053484
5249,0.0,0.03711377463798098
5250,0.0,0.16672131813059268
5251,0.0,0.07941596945785505
5252,0.0,0.041587903191740404
5253,0.0,0.28736549143394896
5254,0.0,0.04780608561115147
5255,1.0,0.6910569415875175
5256,0.0,0.01235332874275167
5257,0.0,0.462759454242989
5258,0.0,0.096834544236703
5259,0.0,0.09183341316960135
5260,0.0,0.11610442084498147
5261,0.0,0.18257441406396768
5262,0.0,0.15722243087554347
5263,0.0,0.541524615357008
5264,0.0,0.098669878483519
5265,0.0,0.08838582087523773
5266,1.0,0.8704888580402471
5267,0.0,0.6158110141561314
5268,1.0,0.1960660550529403
5269,0.0,0.06799426418262573
5270,0.0,0.08838582087523773
5271,0.0,0.23256315568903815
5272,0.0,0.44076191723771163
5273,0.0,0.13371708819416966
5274,0.0,0.2332387238884653
5275,0.0,0.07034840693894878
5276,0.0,0.05140036053325414
5277,0.0,0.08838582087523773
5278,0.0,0.05718313469611561
5279,0.0,0.15942831215140194
5280,0.0,0.3525597668599647
5281,0.0,0.1412586867967266
5282,0.0,0.18579487042537293
5283,0.0,0.096834544236703
5284,0.0,0.2810391201922403
5285,0.0,0.096834544236703
5286,0.0,0.03147460590095362
5287,1.0,0.9955666093493594
5288,1.0,0.8752624326987335
5289,0.0,0.16894503451302337
5290,0.0,0.547987504978782
5291,0.0,0.16004142870835916
5292,1.0,0.4286078001331971
5293,0.0,0.08838582087523773
5294,0.0,0.045379555558312495
5295,0.0,0.06454687114509694
5296,0.0,0.26212303831227096
5297,0.0,0.14040470093163965
5298,0.0,0.3178607912123829
5299,1.0,0.9648819339817871
5300,0.0,0.18435766913406318
5301,0.0,0.07326697799471117
5302,1.0,0.9100014051935842
5303,0.0,0.098669878483519
5304,0.0,0.0976915104228485
5305,0.0,0.22757606313216494
5306,0.0,0.14315927502841666
5307,0.0,0.27027056417466183
5308,0.0,0.26947376369865894
5309,0.0,0.2823339810887437
5310,1.0,0.9098617530020321
5311,0.0,0.3817579026137643
5312,0.0,0.098669878483519
5313,0.0,0.0976915104228485
5314,0.0,0.03569344648923956
5315,0.0,0.029231632848401815
5316,0.0,0.096834544236703
5317,0.0,0.08228886901862725
5318,0.0,0.9274443014940907
5319,0.0,0.1768436898469797
5320,0.0,0.026017167758880844
5321,0.0,0.03571910481370007
5322,0.0,0.1030423172601764
5323,0.0,0.039977512404817665
5324,0.0,0.05080207718747995
5325,0.0,0.09183341316960135
5326,0.0,0.18900834884924633
5327,1.0,0.5505075672148747
5328,1.0,0.990165846906658
5329,0.0,0.07737607689812323
5330,0.0,0.12283021051790788
5331,0.0,0.028228952177202168
5332,0.0,0.10883845965720956
5333,0.0,0.09359401861545698
5334,0.0,0.09183341316960135
5335,0.0,0.08838582087523773
5336,0.0,0.09183341316960135
5337,0.0,0.0976915104228485
5338,0.0,0.042995767937143936
5339,0.0,0.05692086841865924
5340,0.0,0.2886112324010415
5341,0.0,0.05901802931716284
5342,0.0,0.1847543269982982
5343,1.0,0.26468956952318684
5344,0.0,0.12073674550763544
5345,0.0,0.21975541598391152
5346,0.0,0.08441747164816575
5347,0.0,0.03685161913658666
5348,0.0,0.08838582087523773
5349,1.0,0.9421771725627113
5350,0.0,0.6476340029249715
5351,0.0,0.3382236128506449
5352,0.0,0.1927654835338752
5353,0.0,0.30929888419877033
5354,0.0,0.2023787535824739
5355,0.0,0.04618517906798933
5356,0.0,0.098669878483519
5357,0.0,0.052335429727235795
5358,0.0,0.08838582087523773
5359,0.0,0.7474303543354806
5360,0.0,0.0976915104228485
5361,0.0,0.12523524281197065
5362,0.0,0.098669878483519
5363,0.0,0.0976915104228485
5364,1.0,0.0976915104228485
5365,0.0,0.2582710907473967
5366,1.0,0.18413119758993418
5367,0.0,0.3128285598669761
5368,0.0,0.08838582087523773
5369,0.0,0.037547721998057074
5370,1.0,0.9452284699799918
5371,0.0,0.9494523008410182
5372,0.0,0.0976915104228485
5373,0.0,0.38046810073418036
5374,0.0,0.03187658609478433
5375,0.0,0.7706908954503086
5376,0.0,0.11307995568753083
5377,0.0,0.098669878483519
5378,0.0,0.23332877234414093
5379,0.0,0.050118058143216
5380,0.0,0.011092482052936795
5381,0.0,0.04225978252579237
5382,0.0,0.222251217207205
5383,0.0,0.096834544236703
5384,0.0,0.09126327608608967
5385,1.0,0.9893274553072076
5386,0.0,0.05603680688409277
5387,0.0,0.09265219440328017
5388,0.0,0.12689370968930228
5389,0.0,0.22316319246810826
5390,0.0,0.4411985159836142
5391,0.0,0.07503993655716408
5392,0.0,0.45504473149042995
5393,0.0,0.08838582087523773
5394,0.0,0.096834544236703
5395,0.0,0.7652679193872871
5396,0.0,0.10373129424666888
5397,0.0,0.3585846913773241
5398,0.0,0.05358749923716012
5399,0.0,0.11179649100551076
5400,0.0,0.11431307230390751
5401,0.0,0.08838582087523773
5402,0.0,0.4342325040264937
5403,0.0,0.06437262706563496
5404,0.0,0.09028461583026744
5405,0.0,0.20349168126519812
5406,0.0,0.096834544236703
5407,0.0,0.098669878483519
5408,0.0,0.08838582087523773
5409,0.0,0.098669878483519
5410,0.0,0.21357487231968159
5411,0.0,0.062387205829865254
5412,0.0,0.1374303965145743
5413,0.0,0.098669878483519
5414,0.0,0.06111675298566956
5415,0.0,0.5637062167776
5416,0.0,0.21931398240469802
5417,0.0,0.08838582087523773
5418,0.0,0.20783226332343557
5419,0.0,0.8219774282101288
5420,0.0,0.17460289455743305
5421,0.0,0.062260333246479574
5422,0.0,0.096834544236703
5423,0.0,0.39874040821923723
5424,0.0,0.9465665431249886
5425,1.0,0.9737978136682665
5426,0.0,0.06676394343855435
5427,0.0,0.16518398655505095
5428,0.0,0.09380430599281799
5429,0.0,0.31488505378279286
5430,0.0,0.06826653734394687
5431,0.0,0.19699076275613614
5432,1.0,0.9066928389830692
5433,0.0,0.096834544236703
5434,1.0,0.8444932321818373
5435,0.0,0.2677610310227647
5436,0.0,0.1819483637459777
5437,0.0,0.1347989400636559
5438,0.0,0.5617112419053996
5439,1.0,0.6419448082221179
5440,0.0,0.0976915104228485
5441,0.0,0.3272953404987252
5442,0.0,0.14705783867201117
5443,1.0,0.9296475773714961
5444,0.0,0.06128140557889229
5445,0.0,0.098669878483519
5446,0.0,0.07810684410892102
5447,1.0,0.6893285005239284
5448,0.0,0.08884208025463797
5449,0.0,0.4954880202668839
5450,1.0,0.8310433005657547
5451,1.0,0.3085161744125802
5452,0.0,0.1323993438605099
5453,1.0,0.5133928504748273
5454,0.0,0.36793961343457277
5455,0.0,0.098669878483519
5456,0.0,0.08128874194687521
5457,0.0,0.08838582087523773
5458,0.0,0.098669878483519
5459,1.0,0.9578865091620659
5460,1.0,0.9616395782189692
5461,0.0,0.16027686300138363
5462,1.0,0.8615623635878298
5463,0.0,0.07608639872780279
5464,0.0,0.11192079675457531
5465,1.0,0.098669878483519
5466,0.0,0.0976915104228485
5467,0.0,0.0976915104228485
5468,0.0,0.10748431490438308
5469,0.0,0.46486586818359227
5470,0.0,0.0630233593157034
5471,0.0,0.05331359501847038
5472,0.0,0.28352743147999776
5473,0.0,0.0976915104228485
5474,0.0,0.09183341316960135
5475,0.0,0.12242807481270902
5476,0.0,0.09183341316960135
5477,0.0,0.0750982683540487
5478,0.0,0.040304183727603055
5479,0.0,0.0976915104228485
5480,0.0,0.098669878483519
5481,0.0,0.17463172579264266
5482,0.0,0.096834544236703
5483,1.0,0.6608505937203014
5484,0.0,0.14258574166746155
5485,0.0,0.10706921639755969
5486,1.0,0.9965690244861919
5487,0.0,0.05057701184597688
5488,0.0,0.0169114511231234
5489,0.0,0.17745551378539348
5490,1.0,0.9417321802906783
5491,0.0,0.0976915104228485
5492,0.0,0.09183341316960135
5493,0.0,0.08838582087523773
5494,0.0,0.32685371622041937
5495,1.0,0.9665241040871828
5496,0.0,0.25139272244674005
5497,0.0,0.11450220985822629
5498,0.0,0.03663215025537213
5499,0.0,0.098669878483519
5500,1.0,0.993891940978621
5501,0.0,0.12239796899063912
5502,0.0,0.40366071553414573
5503,0.0,0.2245783993656915
5504,0.0,0.028696548578244895
5505,0.0,0.098669878483519
5506,0.0,0.16626965721855944
5507,0.0,0.23915784754428485
5508,0.0,0.08838582087523773
5509,0.0,0.15882315045250575
5510,0.0,0.0976915104228485
5511,0.0,0.01692394394676842
5512,0.0,0.08838582087523773
5513,1.0,0.9151033282858992
5514,1.0,0.9048257306863915
5515,0.0,0.06256893233005686
5516,0.0,0.6946332546286847
5517,1.0,0.7488119962646904
5518,0.0,0.096834544236703
5519,0.0,0.19703349152341493
5520,0.0,0.06601807650477196
5521,1.0,0.9335097148294457
5522,1.0,0.9874959549906518
5523,0.0,0.1419512904992431
5524,0.0,0.04348733296398888
5525,0.0,0.027837745918595974
5526,0.0,0.0976915104228485
5527,0.0,0.14463431400406596
5528,0.0,0.16951165536394802
5529,0.0,0.05195526904985288
5530,0.0,0.20496805177075292
5531,0.0,0.08838582087523773
5532,1.0,0.8464204049178
5533,0.0,0.09543413343532563
5534,1.0,0.47549509742641505
5535,0.0,0.28816524229541896
5536,0.0,0.06176411941220824
5537,0.0,0.16588998745663183
5538,0.0,0.07286878973390504
5539,0.0,0.098669878483519
5540,0.0,0.096834544236703
5541,1.0,0.44225271824416484
5542,0.0,0.05965467339516096
5543,1.0,0.7323413667572385
5544,0.0,0.15588587606683113
5545,0.0,0.098669878483519
5546,0.0,0.09183341316960135
5547,0.0,0.1636537724284905
5548,0.0,0.31390147609670943
5549,0.0,0.28004163830352274
5550,0.0,0.16846192875052762
5551,0.0,0.0871906269792889
5552,0.0,0.2691215539582936
5553,0.0,0.030853449846832342
5554,0.0,0.10884087835876693
5555,0.0,0.06440808970289678
5556,1.0,0.6428120327848355
5557,0.0,0.24559518120643045
5558,0.0,0.0976915104228485
5559,0.0,0.045985683662838575
5560,0.0,0.0976915104228485
5561,0.0,0.27758639967156457
5562,0.0,0.08551293254057708
5563,0.0,0.02029668682307767
5564,0.0,0.08838582087523773
5565,0.0,0.0976915104228485
5566,0.0,0.24871049785568428
5567,0.0,0.098669878483519
5568,0.0,0.15015784179174532
5569,1.0,0.9657941881570352
5570,0.0,0.08571900108756633
5571,0.0,0.6146984707112225
5572,0.0,0.1731614265252
5573,0.0,0.2556541934141109
5574,0.0,0.11805091366697591
5575,1.0,0.0976915104228485
5576,1.0,0.7731440790008421
5577,0.0,0.21658850721582573
5578,1.0,0.9867462287184133
5579,1.0,0.21992728919035284
5580,0.0,0.5530916092527979
5581,0.0,0.11470116173267866
5582,1.0,0.9347306701234633
5583,0.0,0.3001615686872451
5584,0.0,0.09183341316960135
5585,0.0,0.096834544236703
5586,0.0,0.0976915104228485
5587,0.0,0.09183341316960135
5588,0.0,0.19570107163421632
5589,0.0,0.09183341316960135
5590,0.0,0.412933793610992
5591,0.0,0.34787481535136816
5592,0.0,0.19638544315988105
5593,0.0,0.14306513052106862
5594,0.0,0.019919737319316882
5595,0.0,0.08838582087523773
5596,0.0,0.096834544236703
5597,0.0,0.098669878483519
5598,0.0,0.09183341316960135
5599,0.0,0.21788237404036676
5600,1.0,0.9879363711479959
5601,0.0,0.06400625063082432
5602,0.0,0.098669878483519
5603,0.0,0.3552195381466599
5604,1.0,0.9113178020831276
5605,1.0,0.9791832090638888
5606,0.0,0.08583086414062145
5607,0.0,0.037699033305277005
5608,0.0,0.09183341316960135
5609,0.0,0.7713728380752396
5610,0.0,0.22870153287679174
5611,0.0,0.4730781946367734
5612,0.0,0.098669878483519
5613,1.0,0.9507772447198358
5614,0.0,0.096834544236703
5615,0.0,0.07711907887632397
5616,1.0,0.9643664026917932
5617,0.0,0.0976915104228485
5618,0.0,0.05485223009026305
5619,0.0,0.04558224382052468
5620,0.0,0.17513932541572474
5621,1.0,0.9931334659103094
5622,0.0,0.12098157800880871
5623,0.0,0.07753860516516042
5624,0.0,0.0976915104228485
5625,0.0,0.14289002657601751
5626,0.0,0.096834544236703
5627,0.0,0.40245753367233916
5628,0.0,0.03251167702610601
5629,0.0,0.1265297020089649
5630,0.0,0.4100674852272807
5631,0.0,0.019246226068380962
5632,0.0,0.32423819296931056
5633,0.0,0.0976915104228485
5634,1.0,0.7424059805210291
5635,0.0,0.11314854913913934
5636,1.0,0.9156166628692178
5637,0.0,0.1706012530611183
5638,0.0,0.3376076093009655
5639,0.0,0.2949622225649157
5640,0.0,0.13588754762676986
5641,0.0,0.15764508907603578
5642,0.0,0.05222766145035066
5643,0.0,0.18069523983927707
5644,0.0,0.12254184765206654
5645,0.0,0.028696548578244895
5646,0.0,0.098669878483519
5647,0.0,0.098669878483519
5648,1.0,0.9955327700882501
5649,0.0,0.015121585711908268
5650,0.0,0.24095410982107884
5651,0.0,0.098669878483519
5652,0.0,0.7276749585200731
5653,0.0,0.6614772699156863
5654,0.0,0.06446665004884863
5655,0.0,0.09183341316960135
5656,0.0,0.3766010924250545
5657,0.0,0.098669878483519
5658,0.0,0.034734106676153266
5659,0.0,0.12459297400588579
5660,0.0,0.09793398258344573
5661,0.0,0.03559034558572718
5662,0.0,0.27027170931950883
5663,0.0,0.6660042652694287
5664,0.0,0.0976915104228485
5665,0.0,0.1607683675140079
5666,0.0,0.05649769718742127
5667,0.0,0.033824119793898565
5668,0.0,0.09825829192237458
5669,1.0,0.49568543303426355
5670,0.0,0.38876943290841093
5671,0.0,0.09183341316960135
5672,0.0,0.0754657361619447
5673,0.0,0.017316612209420858
5674,0.0,0.04408911621678066
5675,0.0,0.8156747841920745
5676,0.0,0.13958004404679875
5677,0.0,0.07499073856514361
5678,0.0,0.08838582087523773
5679,0.0,0.28944373883276725
5680,1.0,0.5418215447238687
5681,0.0,0.24226387128521482
5682,0.0,0.096834544236703
5683,1.0,0.8151696897172039
5684,1.0,0.5966439951737228
5685,0.0,0.09647252954707647
5686,0.0,0.051552627891504846
5687,0.0,0.0311924558211886
5688,0.0,0.4993125341634499
5689,0.0,0.10414494963515024
5690,0.0,0.060467205041598915
5691,0.0,0.07293499266960689
5692,0.0,0.06996699692151337
5693,0.0,0.0976915104228485
5694,0.0,0.10855848207427383
5695,0.0,0.024756612867886725
5696,0.0,0.7312784288349611
5697,1.0,0.6187227250291154
5698,0.0,0.07451226474218291
5699,0.0,0.096834544236703
5700,0.0,0.10073731857410798
5701,0.0,0.04426595351680838
5702,0.0,0.4550224966915484
5703,0.0,0.09183341316960135
5704,0.0,0.17173032731010734
5705,0.0,0.20100126194338627
5706,0.0,0.0976915104228485
5707,0.0,0.0976915104228485
5708,0.0,0.13040314739222844
5709,0.0,0.096834544236703
5710,1.0,0.9739157812878134
5711,1.0,0.3657062638182652
5712,0.0,0.096834544236703
5713,1.0,0.987626256484121
5714,0.0,0.09626816510669756
5715,0.0,0.5087617134356758
5716,0.0,0.3612859548264457
5717,1.0,0.2814470372072383
5718,0.0,0.04790102889212969
5719,0.0,0.08838582087523773
5720,0.0,0.096834544236703
5721,0.0,0.06814896096590546
5722,0.0,0.0976915104228485
5723,0.0,0.0976915104228485
5724,0.0,0.5463238656970599
5725,1.0,0.0929373242357689
5726,1.0,0.5970139755745358
5727,0.0,0.09183341316960135
5728,0.0,0.1292194797542205
5729,0.0,0.096834544236703
5730,0.0,0.04408911621678066
5731,1.0,0.8694856782286712
5732,1.0,0.9522433911339715
5733,0.0,0.43081563108414056
5734,0.0,0.49227380267316984
5735,1.0,0.9691281574936449
5736,0.0,0.058393737786453896
5737,0.0,0.5178079929240123
5738,1.0,0.5647777738859403
5739,0.0,0.096834544236703
5740,1.0,0.8545764338832121
5741,0.0,0.04206845146312848
5742,0.0,0.09183341316960135
5743,0.0,0.4849943874755589
5744,0.0,0.2610767923887251
5745,0.0,0.5313630162784226
5746,0.0,0.0640184904223129
5747,0.0,0.4099409456431041
5748,1.0,0.97869428528327
5749,1.0,0.5350924258077426
5750,0.0,0.24603188877505855
5751,0.0,0.0976915104228485
5752,0.0,0.08838582087523773
5753,1.0,0.5809640513958416
5754,0.0,0.096834544236703
5755,1.0,0.6139816646355372
5756,0.0,0.17907064949021026
5757,0.0,0.15827576627751608
5758,0.0,0.096834544236703
5759,0.0,0.03459530720077839
5760,0.0,0.16150053361561675
5761,0.0,0.23993798030346603
5762,0.0,0.051935336866627
5763,0.0,0.096834544236703
5764,0.0,0.34772955040210707
5765,0.0,0.2637675432130629
5766,0.0,0.27607520885579345
5767,0.0,0.098669878483519
5768,0.0,0.096834544236703
5769,0.0,0.8978548380554282
5770,0.0,0.07739257051652085
5771,0.0,0.098669878483519
5772,0.0,0.018317129567911584
5773,0.0,0.09711817905600394
5774,1.0,0.9949972349366335
5775,0.0,0.3873600291433611
5776,0.0,0.26449094303309983
5777,0.0,0.12822170358271706
5778,0.0,0.15520643681662213
5779,0.0,0.0976915104228485
5780,0.0,0.4436952040680182
5781,1.0,0.8667953494562868
5782,1.0,0.6824596727721428
5783,0.0,0.32053539737977343
5784,0.0,0.098669878483519
5785,0.0,0.1357332861297849
5786,0.0,0.7686695222430701
5787,0.0,0.2935472760483089
5788,0.0,0.098669878483519
5789,1.0,0.8982225782500766
5790,0.0,0.098669878483519
5791,0.0,0.051745000451665024
5792,0.0,0.09114259852418094
5793,0.0,0.15775702815190865
5794,0.0,0.0721370326912231
5795,0.0,0.35089621905986995
5796,0.0,0.23951434770071078
5797,0.0,0.096834544236703
5798,0.0,0.09183341316960135
5799,0.0,0.098669878483519
5800,1.0,0.9643517301393628
5801,1.0,0.8216155651727317
5802,0.0,0.0976915104228485
5803,0.0,0.02613900601949534
5804,0.0,0.05046743923991013
5805,0.0,0.06286955717099456
5806,0.0,0.19931933184503187
5807,0.0,0.17209682882888855
5808,0.0,0.098669878483519
5809,0.0,0.096834544236703
5810,0.0,0.047485198562654526
5811,1.0,0.9948606718677344
5812,0.0,0.08164276018943621
5813,1.0,0.31116382665694753
5814,0.0,0.1381625715752172
5815,0.0,0.17926645139225053
5816,1.0,0.6797900977445932
5817,0.0,0.1201503078439194
5818,0.0,0.03652404271947042
5819,0.0,0.8271605924051106
5820,1.0,0.884093277928245
5821,1.0,0.9588400624015558
5822,0.0,0.4496941613904245
5823,0.0,0.21718482154730495
5824,0.0,0.14689839455811585
